02:00:17,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:00:20,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:00:23,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:00:26,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:00:29,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:00:39,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:00:42,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:00:45,0,0,0,41,39,8,189,202,104,69,78,60,253,11,68,87,0,0,183,66,205,204,60,66,8,16,8,251,100,228,0,0,0,0,0,0,197,24,4,66,0,0
02:00:48,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:00:51,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:00:54,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:04:57,0,0,0,41,39,8,189,202,104,69,78,60,253,11,68,87,0,0,183,66,205,204,60,66,8,16,8,251,100,228,0,0,0,0,0,0,197,24,4,66,0,0
02:05:00,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:05:03,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:05:06,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:05:09,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:05:12,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:05:15,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:05:18,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:05:21,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:05:24,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:05:27,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:05:30,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:05:46,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:05:49,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:05:52,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:05:55,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:05:58,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:06:01,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:06:04,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:06:07,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:06:10,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:06:25,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:06:28,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:06:31,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:06:34,0,0,0,41,39,8,57,203,104,69,78,216,0,22,68,87,0,0,0,0,0,0,0,0,65,0,70,252,48,224,0,0,0,0,0,0,168,240,212,65,0,0
02:06:37,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:06:40,0,0,0,41,39,8,57,203,104,69,78,216,0,22,68,87,0,0,0,0,0,0,0,0,65,0,70,252,48,224,0,0,0,0,0,0,168,240,212,65,0,0
02:06:43,0,0,0,41,39,8,189,202,104,69,78,60,253,11,68,87,0,0,183,66,205,204,60,66,8,16,8,251,100,228,0,0,0,0,0,0,197,24,4,66,0,0
02:06:46,0,0,0,41,39,8,189,202,104,69,78,60,253,11,68,87,0,0,183,66,205,204,60,66,8,16,8,251,100,228,0,0,0,0,0,0,197,24,4,66,0,0
02:06:49,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:06:52,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:06:55,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:06:58,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:07:01,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:07:04,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:07:07,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:07:10,0,0,0,41,39,8,189,202,104,69,78,60,253,11,68,87,0,0,183,66,205,204,60,66,8,16,8,251,100,228,0,0,0,0,0,0,197,24,4,66,0,0
02:07:13,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:07:16,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:07:19,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:07:22,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:07:25,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:07:28,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:07:31,0,0,0,41,39,8,189,202,104,69,78,60,253,11,68,87,0,0,183,66,205,204,60,66,8,16,8,251,100,228,0,0,0,0,0,0,197,24,4,66,0,0
02:07:34,0,0,0,41,39,8,189,202,104,69,78,60,253,11,68,87,0,0,183,66,205,204,60,66,8,16,8,251,100,228,0,0,0,0,0,0,197,24,4,66,0,0
02:07:37,0,0,0,41,39,8,57,203,104,69,78,216,0,22,68,87,0,0,0,0,0,0,0,0,65,0,70,252,48,224,0,0,0,0,0,0,168,240,212,65,0,0
02:07:40,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:08:08,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:08:11,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:08:14,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:08:17,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:08:20,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:08:23,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:08:26,0,0,0,41,39,8,57,203,104,69,78,216,0,22,68,87,0,0,0,0,0,0,0,0,65,0,70,252,48,224,0,0,0,0,0,0,168,240,212,65,0,0
02:08:40,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:08:43,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:08:46,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:08:49,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:08:52,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:09:22,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:09:25,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:09:28,0,0,0,41,39,8,189,202,104,69,78,60,253,11,68,87,0,0,183,66,205,204,60,66,8,16,8,251,100,228,0,0,0,0,0,0,197,24,4,66,0,0
02:09:31,0,0,0,41,39,8,189,202,104,69,78,60,253,11,68,87,0,0,183,66,205,204,60,66,8,16,8,251,100,228,0,0,0,0,0,0,197,24,4,66,0,0
02:09:34,0,0,0,41,39,8,189,202,104,69,78,60,253,11,68,87,0,0,183,66,205,204,60,66,8,16,8,251,100,228,0,0,0,0,0,0,197,24,4,66,0,0
02:09:37,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:09:40,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:09:43,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:09:46,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:09:49,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:09:52,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:09:55,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:09:58,0,0,0,41,39,8,57,203,104,69,78,216,0,22,68,87,0,0,0,0,0,0,0,0,65,0,70,252,48,224,0,0,0,0,0,0,168,240,212,65,0,0
02:10:01,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:10:04,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:10:07,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:10:10,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:10:13,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:10:16,0,0,0,41,39,8,189,202,104,69,78,60,253,11,68,87,0,0,183,66,205,204,60,66,8,16,8,251,100,228,0,0,0,0,0,0,197,24,4,66,0,0
02:10:19,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:10:22,0,0,0,41,39,8,85,203,104,69,78,12,1,22,68,87,102,102,90,66,205,204,60,66,120,6,179,246,13,226,0,0,0,0,0,0,2,232,187,65,0,0
02:10:25,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:10:28,0,0,0,41,39,8,57,203,104,69,78,216,0,22,68,87,0,0,0,0,0,0,0,0,65,0,70,252,48,224,0,0,0,0,0,0,168,240,212,65,0,0
02:10:31,0,0,0,41,39,8,57,203,104,69,78,216,0,22,68,87,0,0,0,0,0,0,0,0,65,0,70,252,48,224,0,0,0,0,0,0,168,240,212,65,0,0
02:10:34,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:10:37,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:10:40,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:10:43,0,0,0,41,39,8,57,203,104,69,78,216,0,22,68,87,0,0,0,0,0,0,0,0,65,0,70,252,48,224,0,0,0,0,0,0,168,240,212,65,0,0
02:10:46,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:10:49,0,0,0,41,39,8,57,203,104,69,78,216,0,22,68,87,0,0,0,0,0,0,0,0,65,0,70,252,48,224,0,0,0,0,0,0,168,240,212,65,0,0
02:10:52,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:10:55,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:10:58,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:11:01,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:11:04,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:11:07,0,0,0,41,39,8,80,203,104,69,78,10,1,22,68,87,154,153,79,66,205,204,60,66,175,6,237,246,2,226,0,0,0,0,0,0,232,208,189,65,0,0
02:11:10,0,0,0,41,39,8,64,203,104,69,78,212,0,22,68,87,205,204,80,66,205,204,60,66,167,7,105,253,227,220,0,0,0,0,0,0,207,21,184,65,0,0
02:11:13,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:11:16,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:11:20,0,0,0,41,39,8,87,203,104,69,78,4,1,22,68,87,0,0,88,66,205,204,60,66,117,6,142,247,233,225,0,0,0,0,0,0,109,31,186,65,0,0
02:11:22,0,0,0,41,39,8,57,203,104,69,78,216,0,22,68,87,0,0,0,0,0,0,0,0,65,0,70,252,48,224,0,0,0,0,0,0,168,240,212,65,0,0
02:11:25,0,0,0,41,39,8,108,203,104,69,78,245,0,22,68,87,154,153,136,66,205,204,60,66,62,6,107,247,204,225,0,0,0,0,0,0,19,255,187,65,0,0
02:11:28,0,0,0,41,39,8,57,203,104,69,78,216,0,22,68,87,0,0,0,0,0,0,0,0,65,0,70,252,48,224,0,0,0,0,0,0,168,240,212,65,0,0
